ACY02013.1,ADQ74621.1_Pseudomonas_putida_aryl.and.biaryl.derivatives_aryl_ARYL,40.607,527,292,6,10,529,7,519,2.55E-120,361,54.65
ACY02013.1,AFD30957.1_Actinoalloteichus_sp._aryl.and.biaryl.derivatives_aryl_ARYL,41.527,537,302,4,3,530,110,643,8.78E-120,363,54.93
ACY02013.1,AFV52187.1_Streptoalloteichus_sp._aryl.and.biaryl.derivatives_aryl_ARYL,43.253,541,293,8,7,537,9,545,4.06E-119,359,55.45
ACY02013.1,b0494,46.472,411,213,4,53,462,1,405,1.69E-118,352,60.58
ACY02013.1,ABY66018.1_Actinomadura_madurae_aryl.and.biaryl.derivatives_aryl_ARYL,42.266,556,289,7,1,535,1,545,1.43E-117,355,55.04
ACY02013.1,CAG69514.1_Acinetobacter_sp._aryl.and.biaryl.derivatives_aryl_ARYL,36.081,546,309,5,6,529,11,538,2.40E-117,354,53.85
ACY02013.1,CAP20363.1_Streptococcus_equi_aryl.and.biaryl.derivatives_aryl_ARYL,33.526,519,340,2,15,531,10,525,2.47E-108,330,53.37
ACY02013.1,BAG16281.1_Nocardia_brasiliensis_aryl.and.biaryl.derivatives_aryl_ARYL,39.834,482,268,10,68,535,37,510,1.87E-90,284,53.73
ACY02013.1,FADK_ECOLI_Escherichia_coli_C12.through.C17_longchain_LACS,30.297,538,345,11,17,537,33,557,3.96E-60,205,44.8
ACY02013.1,ADI58632.1_Streptomyces_nodosus_C6.through.C11_mediumchain_MACS,30.882,544,341,12,26,540,440,977,1.37E-51,186,44.49
ACY02013.1,CAH10130.1_Streptomyces_sp._cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,30.268,522,332,14,24,536,9,507,2.04E-50,177,44.64
ACY02013.1,AGY30675.1_Streptomyces_calvus_amino.acid_aminoacid_NRPS,30.058,519,325,11,31,532,9,506,2.65E-49,174,44.12
ACY02013.1,AAX98210.1_Streptomyces_aizunensis_amino.acid_aminoacid_NRPS,29.102,512,324,12,40,534,17,506,1.78E-46,166,44.92
ACY02013.1,J7FPQ8_COFAR_Coffea_arabica_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.593,511,335,16,46,539,25,517,5.76E-45,162,45.21
ACY02013.1,I6Y0X0_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_LACS,28.067,538,357,14,22,537,14,543,8.80E-45,162,43.49
ACY02013.1,4CLLA_ARATH_Arabidopsis_thaliana_C2.through.C5_shortchain_SACS,26.731,520,358,14,28,538,6,511,2.41E-44,160,44.81
ACY02013.1,O07169_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_LACS,28.977,528,342,13,25,532,6,520,2.77E-44,160,44.32
ACY02013.1,a0634,26.172,512,342,11,28,529,19,504,5.66E-43,157,44.34
ACY02013.1,AAQ84158.1_Streptomyces_sp._C6.through.C11_mediumchain_MACS,28.755,546,340,13,28,537,466,998,6.81E-43,160,42.12
ACY02013.1,a0530,26.769,523,336,14,22,529,16,506,2.78E-41,152,44.36
ACY02013.1,AWX24488.1_Streptomyces_conglobatus_aryl.and.biaryl.derivatives_aryl_ARYL,30.35,514,325,11,28,530,3,494,4.07E-41,151,43.19
ACY02013.1,a0589,28.492,537,321,15,22,531,9,509,8.87E-41,150,43.39
ACY02013.1,BAO66547.1_Streptomyces_sp._C6.through.C11_mediumchain_MACS,29.389,524,333,15,28,535,23,525,1.03E-40,150,44.27
ACY02013.1,a0633,25.586,512,346,11,28,529,19,505,1.82E-40,150,43.55
ACY02013.1,BBC48402.1_Streptomyces_sp._C6.through.C11_mediumchain_MACS,27.757,544,348,12,28,537,466,998,2.59E-40,152,41.73
ACY02013.1,AIL50189.1_Streptomyces_aureus_amino.acid_aminoacid_NRPS,29.423,503,324,16,39,529,16,499,3.36E-40,149,45.33
ACY02013.1,a0652,27.725,523,323,17,28,529,16,504,5.05E-40,149,43.59
ACY02013.1,ATY12791.1_Amycolatopsis_sp._C12.through.C17_longchain_LACS,27.961,515,334,12,35,531,16,511,5.62E-40,149,43.3
ACY02013.1,a0174,30.286,525,317,17,30,529,21,521,1.67E-39,147,45.33
ACY02013.1,A0A1L6K4D1_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,25.72,521,353,14,27,524,32,541,2.82E-39,147,43.19
ACY02013.1,a0536,32.128,470,267,16,35,482,20,459,3.08E-39,146,42.55
ACY02013.1,AAL65279.1_Pseudomonas_fluorescens_aryl.and.biaryl.derivatives_aryl_ARYL,28.853,558,353,13,10,541,25,564,5.13E-39,149,43.91
ACY02013.1,AEW31026.1_Bacillus_subtilis_C2.through.C5_shortchain_SACS,24.299,535,370,13,28,532,9,538,7.24E-39,145,42.06
ACY02013.1,ABJ90146.1_Streptomyces_ghanaensis_amino.acid_aminoacid_NRPS,28.235,510,342,15,39,535,16,514,7.72E-39,145,43.33
ACY02013.1,ADZ13540.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,30.402,523,334,11,21,530,27,532,8.60E-39,145,44.55
ACY02013.1,a0578,29.207,517,318,17,30,529,24,509,9.36E-39,145,44.68
ACY02013.1,a0534,26.437,522,339,13,22,529,16,506,1.02E-38,145,43.68
ACY02013.1,WP_010639243.1_Streptomyces_sp._cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.362,508,345,10,28,530,3,491,3.12E-38,143,41.93
ACY02013.1,a0494,27.256,532,326,19,20,529,17,509,5.21E-38,143,43.61
ACY02013.1,4CL2_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.713,516,320,15,53,539,65,556,1.38E-37,142,43.41
ACY02013.1,a0052,26.779,534,343,17,12,529,12,513,4.10E-37,140,44.38
ACY02013.1,4CLL2_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,25.636,511,339,14,50,537,73,565,6.96E-37,140,43.84
ACY02013.1,a0490,28.491,530,315,17,22,529,19,506,7.03E-37,139,44.53
ACY02013.1,A0A0B4L7S2_9MONI_Dryopteris_fragrans_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.639,521,321,16,40,529,47,542,7.25E-37,140,43.19
ACY02013.1,a0506,27.168,519,323,15,28,529,18,498,8.12E-37,139,43.35
ACY02013.1,3HBCL_THAAR_Thauera_aromatica_aryl.and.biaryl.derivatives_aryl_ARYL,26.095,525,356,12,25,537,19,523,8.73E-37,139,41.71
ACY02013.1,H9U3A4_9ROSA_Malus_hybrid_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.485,513,345,11,45,535,92,599,1.02E-36,140,43.08
ACY02013.1,a0418,28.437,531,309,19,22,529,19,501,1.54E-36,139,44.07
ACY02013.1,a0582,25,528,339,15,22,529,16,506,2.31E-36,138,44.13
ACY02013.1,MENE_BACSU_Bacillus_subtilis_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.435,503,328,14,32,530,9,478,2.89E-36,137,43.94
ACY02013.1,A0A0M4L8I0_MORAL_Morus_alba_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.792,530,357,15,28,537,29,547,2.91E-36,138,44.15
ACY02013.1,ADI58647.1_Streptomyces_nodosus_amino.acid_aminoacid_NRPS,30.48,479,304,16,68,532,2,465,3.34E-36,137,43.63
ACY02013.1,a0071,27.612,536,327,17,22,529,6,508,4.03E-36,137,43.28
ACY02013.1,a0067,28.731,536,322,18,22,529,6,509,4.15E-36,137,43.84
ACY02013.1,a0173,29.104,536,315,15,28,529,19,523,7.10E-36,137,41.98
6AAA_A,Q5UFR2_9COLE_Lampyris_turkestanicus_luciferin_luciferin_LUCIFERASE,86.372,543,73,1,6,547,5,547,0,978,93
6AAA_A,ACF61063.1_Pyrocoelia_pygidialis_luciferin_luciferin_LUCIFERASE,85.401,548,79,1,1,547,1,548,0,977,92.34
6AAA_A,CAA61668.1_Lampyris_noctiluca_luciferin_luciferin_LUCIFERASE,86.188,543,74,1,6,547,5,547,0,976,92.82
6AAA_A,BAW87786.1_Pyrocoelia_atripennis_luciferin_luciferin_LUCIFERASE,84.854,548,82,1,1,547,1,548,0,973,92.34
6AAA_A,ABM21578.1_Pyrocoelia_pectoralis_luciferin_luciferin_LUCIFERASE,84.672,548,83,1,1,547,1,548,0,972,92.15
6AAA_A,AAV32457.1_Cratomorphus_distinctus_luciferin_luciferin_LUCIFERASE,85.321,545,79,1,4,547,3,547,0,971,93.03
6AAA_A,BAV92785.1_Pyrocoelia_sp._luciferin_luciferin_LUCIFERASE,84.124,548,86,1,1,547,1,548,0,968,91.97
6AAA_A,ABD66580.1_Diaphanes_pectinealis_luciferin_luciferin_LUCIFERASE,84.22,545,85,1,4,547,3,547,0,967,92.66
6AAA_A,AAG45439.1_Pyrocoelia_rufa_luciferin_luciferin_LUCIFERASE,83.394,548,90,1,1,547,1,548,0,949,90.88
6AAA_A,BAJ07977.1_Lucidina_biplagiata_luciferin_luciferin_LUCIFERASE,82.537,544,94,1,4,546,3,546,0,941,91.54
6AAA_A,BAL40874.1_Cyphonocerus_ruficollis_luciferin_luciferin_LUCIFERASE,77.941,544,119,1,1,543,1,544,0,905,89.71
6AAA_A,LUCI_PHOPY_Photinus_pyralis_luciferin_luciferin_LUCIFERASE,79.259,540,111,1,6,544,5,544,0,894,88.52
6AAA_A,CAA59281.1_Photinus_pyralis_luciferin_luciferin_LUCIFERASE,79.074,540,112,1,6,544,5,544,0,892,88.33
6AAA_A,BAL40875.1_Drilaster_axillaris_luciferin_luciferin_LUCIFERASE,75.912,548,130,2,1,547,1,547,0,875,87.59
6AAA_A,BAA05005.1_Photuris_pensylvanica_luciferin_luciferin_LUCIFERASE,68.015,544,174,0,3,546,2,545,0,810,84.01
6AAA_A,BAL46509.1_Stenocladius_azumai_luciferin_luciferin_LUCIFERASE,69.174,545,166,2,4,547,12,555,0,807,85.14
6AAA_A,BAL46510.1_Aquatica_lateralis_luciferin_luciferin_LUCIFERASE,67.963,540,167,3,5,541,7,543,0,773,83.15
6AAA_A,BAE80731.1_Luciola_cruciata_luciferin_luciferin_LUCIFERASE,67.472,538,173,2,5,541,7,543,0,768,82.9
6AAA_A,LUCI_LUCCR_Luciola_cruciata_luciferin_luciferin_LUCIFERASE,67.472,538,173,2,5,541,7,543,0,768,82.71
6AAA_A,ABZ88151.1_Abscondita_terminalis_luciferin_luciferin_LUCIFERASE,65.505,545,185,3,4,547,6,548,0,759,83.3
6AAA_A,LUCI_LUCMI_Luciola_mingrelica_luciferin_luciferin_LUCIFERASE,64.945,542,187,2,4,543,5,545,0,747,81.18
6AAA_A,AAZ74651.1_Lampyroidea_maculata_luciferin_luciferin_LUCIFERASE,64.404,545,185,3,4,543,5,545,0,744,81.47
6AAA_A,BAL46511.1_Luciola_parvula_luciferin_luciferin_LUCIFERASE,64.76,542,188,2,4,543,5,545,0,742,80.81
6AAA_A,AAM00429.1_Hotaria_unmunsana_luciferin_luciferin_LUCIFERASE,64.576,542,189,2,4,543,5,545,0,742,81
6AAA_A,ABA03040.1_Luciola_italica_luciferin_luciferin_LUCIFERASE,63.956,541,192,2,5,543,6,545,0,736,81.33
6AAA_A,ACT68597.1_Phrixothrix_hirtus_luciferin_luciferin_LUCIFERASE,53.846,546,248,3,4,547,2,545,0,598,71.61
6AAA_A,ACT68596.1_Brasilocerus_sp._luciferin_luciferin_LUCIFERASE,53.846,546,248,3,4,547,2,545,0,594,71.61
6AAA_A,BAQ25864.1_Pectocera_fortunei_luciferin_luciferin_LUCIFERASE,53.875,529,241,2,3,530,2,528,0,593,71.64
6AAA_A,ADK56478.1_Taximastinocerus_sp._luciferin_luciferin_LUCIFERASE,53.102,548,251,4,4,547,2,547,0,588,71.72
6AAA_A,BAQ25863.1_Cryptalaus_berus_luciferin_luciferin_LUCIFERASE,52.778,540,246,3,5,541,4,537,0,580,70.74
6AAA_A,Q9U4U7_9COLE_Phrixothrix_hirtus_luciferin_luciferin_LUCIFERASE,50.64,547,265,4,4,547,2,546,0,564,70.75
6AAA_A,BAQ25862.1_Pyrophorus_sp._luciferin_luciferin_LUCIFERASE,48.545,550,273,4,1,547,1,543,0,540,68.18
6AAA_A,BAI66600.1_Pyrophorus_angustus_luciferin_luciferin_LUCIFERASE,48.545,550,273,4,1,547,1,543,0,540,68.18
6AAA_A,AAQ11688.1_Pyrophorus_plagiophthalamus_luciferin_luciferin_LUCIFERASE,49.273,550,269,4,1,547,1,543,0,539,67.64
6AAA_A,AAQ19141.1_Pyrophorus_mellifluus_luciferin_luciferin_LUCIFERASE,48.364,550,274,4,1,547,1,543,0,526,66.91
6AAA_A,BAF96580.1_Agrypnus_binodulus_luciferin_luciferin_LUCIFERASE,46.52,546,288,3,3,547,2,544,0,526,67.22
6AAA_A,XP_023022319.1_Leptinotarsa_decemlineata_luciferin_luciferin_LUCIFERASE,43.59,546,295,4,1,539,3,542,1.16E-163,473,63.74
6AAA_A,XP_967226.1_Tribolium_castaneum_luciferin_luciferin_LUCIFERASE,47.636,550,272,8,4,547,5,544,1.57E-163,473,64.36
6AAA_A,XP_022911402.1_Onthophagus_taurus_luciferin_luciferin_LUCIFERASE,42.963,540,301,5,3,540,37,571,1.17E-142,420,60.74
6AAA_A,XP_020299574.1_Pseudomyrmex_gracilis_luciferin_luciferin_LUCIFERASE,42.357,543,298,8,3,540,2,534,1.69E-136,403,60.22
6AAA_A,XP_001845435.1_Culex_quinquefasciatus_luciferin_luciferin_LUCIFERASE,40.957,564,307,12,1,547,1,555,9.74E-136,402,59.93
6AAA_A,XP_014467589.1_Dinoponera_quadriceps_luciferin_luciferin_LUCIFERASE,40.575,557,299,10,3,547,2,538,2.81E-135,400,59.25
6AAA_A,XP_003395843.1_Bombus_terrestris_luciferin_luciferin_LUCIFERASE,41.486,552,299,9,4,547,2,537,5.51E-135,399,61.59
6AAA_A,XP_012262049.1_Athalia_rosae_luciferin_luciferin_LUCIFERASE,39.703,539,320,3,4,541,14,548,6.11E-135,400,60.11
6AAA_A,XP_003696437.1_Apis_florea_luciferin_luciferin_LUCIFERASE,40.502,558,296,10,4,547,2,537,7.45E-135,399,61.29
6AAA_A,XP_011061069.1_Acromyrmex_echinatior_luciferin_luciferin_LUCIFERASE,42.913,515,275,7,41,547,37,540,8.36E-135,399,61.55
6AAA_A,XP_019766217.1_Dendroctonus_ponderosae_luciferin_luciferin_LUCIFERASE,39.964,553,322,6,1,545,5,555,1.83E-134,399,59.13
6AAA_A,XP_016906808.1_Apis_cerana_luciferin_luciferin_LUCIFERASE,40.143,558,298,10,4,547,2,537,7.37E-133,394,61.11
6AAA_A,KFB36727.1_Anopheles_sinensis_luciferin_luciferin_LUCIFERASE,38.889,558,326,9,1,547,1,554,3.48E-132,393,58.42
6AAA_A,XP_015439820.1_Dufourea_novaeangliae_luciferin_luciferin_LUCIFERASE,39.748,556,302,12,4,547,2,536,2.42E-130,387,61.15
6AAA_A,XP_012160201.1_Ceratitis_capitata_luciferin_luciferin_LUCIFERASE,40.076,524,301,6,28,547,37,551,2.20E-129,385,59.92
6AAA_A,XP_012139139.1_Megachile_rotundata_luciferin_luciferin_LUCIFERASE,40.347,518,281,8,4,509,2,503,1.01E-127,380,59.85
6AAA_A,XP_002429109.1_Pediculus_humanus_luciferin_luciferin_LUCIFERASE,39.238,525,305,4,22,541,26,541,6.36E-127,379,58.48
6AAA_A,XP_022817592.1_Spodoptera_litura_luciferin_luciferin_LUCIFERASE,41.292,511,291,4,41,547,39,544,2.04E-126,377,59.49
6AAA_A,XP_015589272.1_Cephus_cinctus_luciferin_luciferin_LUCIFERASE,36.594,552,322,7,1,541,36,570,3.66E-119,360,56.52
6AAA_A,XP_021912915.1_Zootermopsis_nevadensis_luciferin_luciferin_LUCIFERASE,36.981,530,302,6,33,537,27,549,8.01E-109,333,54.53
6AAA_A,XP_022194958.1_Nilaparvata_lugens_luciferin_luciferin_LUCIFERASE,39.69,451,262,5,4,448,2,448,1.09E-106,323,57.87
6AAA_A,4CLL5_ARATH_Arabidopsis_thaliana_unknown.other_other_OTHER,36.784,541,309,12,13,545,27,542,2.05E-106,326,54.34
6AAA_A,XP_026314673.1_Hyposmocoma_kahamanoa_luciferin_luciferin_LUCIFERASE,50.323,310,154,0,238,547,154,463,9.93E-105,319,67.74
6AAA_A,XP_026314673.1_Hyposmocoma_kahamanoa_luciferin_luciferin_LUCIFERASE,27.397,73,53,0,39,111,38,110,0.002,37,46.58
6AAA_A,XP_011549729.1_Plutella_xylostella_luciferin_luciferin_LUCIFERASE,39.535,473,259,8,36,498,32,487,4.01E-104,323,57.72
6AAA_A,XP_011549729.1_Plutella_xylostella_luciferin_luciferin_LUCIFERASE,51.429,70,33,1,478,547,585,653,8.80E-14,70.5,75.71
6AAA_A,4CLL9_ARATH_Arabidopsis_thaliana_unknown.other_other_OTHER,36.381,514,298,8,43,547,69,562,1.18E-102,317,55.06
6AAA_A,A0A1L6K4D1_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,36.557,517,308,9,39,547,50,554,8.76E-98,304,54.35
6AAA_A,4CLL7_ARATH_Arabidopsis_thaliana_C6.through.C11_mediumchain_MACS,35.453,519,305,11,41,547,44,544,9.51E-97,301,53.95
6AAA_A,A0A1L6K5P1_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,34.011,541,323,10,9,540,29,544,1.95E-95,298,53.05
6AAA_A,A0A291FH95_GLELI_Glehnia_littoralis_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,35.189,503,310,9,42,537,45,538,5.24E-94,294,54.67
6AAA_A,A0A089WWI7_BETPN_Betula_pendula_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,35.616,511,298,10,42,537,45,539,9.16E-94,293,51.86
6AAA_A,A0A1B0YZC3_DAUCA_Daucus_carota_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,34.799,523,311,9,31,547,47,545,1.08E-93,293,52.01
6AAA_A,A0A1L6K4W1_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,36.699,515,299,10,40,547,58,552,1.10E-93,293,53.2
6AAA_A,A0A2I4JM58_SESIN_Sesamum_indicum_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,36.224,519,293,8,41,547,65,557,2.19E-93,293,53.95
6AAA_A,H2BER4_SOYBN_Glycine_max_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,36.508,504,298,10,42,537,45,534,2.53E-93,292,53.17
6AAA_A,4CLL3_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,33.64,544,328,11,13,547,33,552,5.28E-93,291,52.76
6AAA_A,4CLL2_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,34.735,547,320,13,13,547,44,565,2.90E-92,290,51.92
6AAA_A,L7Z9J1_LONJA_Lonicera_japonica_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,34.068,499,300,8,45,538,56,530,4.08E-92,289,53.71
6AAA_A,A0A1L6K510_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,37.33,442,253,8,97,535,126,546,1.25E-91,288,56.33
6AAA_A,A0A0B4L7S2_9MONI_Dryopteris_fragrans_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,36.117,515,309,9,40,547,49,550,2.28E-91,287,53.98
6AAA_A,4CL2_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,34.095,525,318,8,25,539,44,550,1.59E-90,285,51.62
6AAA_A,4CLL4_ORYSJ_Oryza_sativa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,33.911,519,319,11,38,547,49,552,9.40E-90,283,53.56
6AAA_A,A0A0B4L7V8_9MONI_Dryopteris_fragrans_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,33.981,515,318,11,41,547,43,543,1.93E-89,282,53.59
6AAA_A,4CL3_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,35.317,521,319,7,27,539,50,560,6.27E-88,278,51.63
6AAA_A,W8AQQ0_CERCA_Ceratitis_capitata_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,33.081,529,329,8,22,537,68,584,1.05E-87,279,51.04
6AAA_A,H9U3A4_9ROSA_Malus_hybrid_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,33.889,540,315,11,25,542,81,600,2.54E-86,275,51.11
6AAA_A,A0A142D8E0_9CARY_Silene_littorea_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,33.955,536,308,12,25,539,47,557,1.49E-85,272,51.68
6AAA_A,4CLL6_ORYSJ_Oryza_sativa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,34.659,528,297,13,42,545,91,594,2.24E-85,273,50.95
